id,timestamp,market_id,question,volume_usd,poly_mid,poly_ask_vwap,spread_pct,book_true_prob,baseline_source,net_edge,alertable,skip_reason,hours_to_end,time_bucket
1312,2026-06-25T18:35:09.647331+00:00,558945,Will Mexico win the 2026 FIFA World Cup?,89159377.68062396,0.0125,0.013,0.0769,0.01572,Mexico outrights (3 books),0.0,0,spread_wide(7.7%),605.39,T-other
1313,2026-06-25T18:35:09.647331+00:00,558981,Will Congo DR win the 2026 FIFA World Cup?,86297066.49207163,0.0005,0.001,1.0,0.0,NO_MATCH,0.0,0,no_baseline,605.39,T-other
1314,2026-06-25T18:35:09.647331+00:00,558976,Will Croatia win the 2026 FIFA World Cup?,80821020.87702669,0.0045,0.005,0.2,0.0057,Croatia outrights (3 books),0.0,0,spread_wide(20.0%),605.39,T-other
1315,2026-06-25T18:35:09.647331+00:00,558968,Will Egypt win the 2026 FIFA World Cup?,80297820.37600848,0.0025,0.003,0.3333,0.00248,Egypt outrights (3 books),0.0,0,spread_wide(33.3%),605.39,T-other
1316,2026-06-25T18:35:09.647331+00:00,558970,Will Cape Verde win the 2026 FIFA World Cup?,79324735.02516405,0.0005,0.001,1.0,0.00089,Cape Verde outrights (2 books),0.0,0,spread_wide(100.0%),605.39,T-other
1317,2026-06-25T18:35:09.647331+00:00,558949,Will Japan win the 2026 FIFA World Cup?,77109840.45518784,0.0175,0.018,0.0556,0.0192,Japan outrights (3 books),0.0,0,spread_wide(5.6%),605.39,T-other
1318,2026-06-25T18:35:09.647331+00:00,558963,Will Morocco win the 2026 FIFA World Cup?,75710796.99290363,0.0155,0.016,0.0625,0.02056,Morocco outrights (3 books),0.0,0,spread_wide(6.3%),605.39,T-other
1319,2026-06-25T18:35:09.647331+00:00,558952,Will Canada win the 2026 FIFA World Cup?,75060678.20237722,0.0025,0.003,0.3333,0.00388,Canada outrights (3 books),0.0,0,spread_wide(33.3%),605.39,T-other
1320,2026-06-25T18:35:09.647331+00:00,558944,Will Uruguay win the 2026 FIFA World Cup?,74709980.37254326,0.0015,0.002,0.5,0.00269,Uruguay outrights (3 books),0.0,0,spread_wide(50.0%),605.39,T-other
1321,2026-06-25T20:34:39.652968+00:00,2070732,Will South Korea advance to the knockout stages at the 2026 FIFA World Cup?,205041.06370899995,0.88,0.91,0.0225,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-19.58,T-expired
1322,2026-06-25T20:34:39.652968+00:00,2070734,Will Czechia advance to the knockout stages at the 2026 FIFA World Cup?,101661.44637399976,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-19.58,T-expired
1323,2026-06-25T20:34:39.652968+00:00,2070736,Will Switzerland advance to the knockout stages at the 2026 FIFA World Cup?,2932638.7551279967,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-25.58,T-expired
1324,2026-06-25T20:34:39.652968+00:00,2070738,Will Bosnia and Herzegovina advance to the knockout stages at the 2026 FIFA World Cup?,161184.36448499997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-25.58,T-expired
1325,2026-06-25T20:34:39.652968+00:00,2070740,Will Morocco advance to the knockout stages at the 2026 FIFA World Cup?,199435.37963300006,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-22.58,T-expired
1326,2026-06-25T20:34:39.652968+00:00,2070742,Will Haiti advance to the knockout stages at the 2026 FIFA World Cup?,168510.24901899992,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-22.58,T-expired
1327,2026-06-25T20:34:39.652968+00:00,2070744,Will Australia advance to the knockout stages at the 2026 FIFA World Cup?,159880.8758400001,0.905,0.91,0.011,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,5.42,T-other
1328,2026-06-25T20:34:39.652968+00:00,2070746,Will Turkiye advance to the knockout stages at the 2026 FIFA World Cup?,260673.6947369998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,5.42,T-other
1329,2026-06-25T20:34:39.652968+00:00,2070748,Will Ecuador advance to the knockout stages at the 2026 FIFA World Cup?,161937.06443299958,0.265,0.3229,0.1071,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.58,T-expired
1330,2026-06-25T20:34:39.652968+00:00,2070750,Will Curacao advance to the knockout stages at the 2026 FIFA World Cup?,226676.74634299995,0.025,0.0526,0.75,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.58,T-expired
1331,2026-06-25T20:34:39.652968+00:00,2070752,Will Japan advance to the knockout stages at the 2026 FIFA World Cup?,567231.778122,0.9985,0.999,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,2.42,T-other
1332,2026-06-25T20:34:39.652968+00:00,2070754,Will Sweden advance to the knockout stages at the 2026 FIFA World Cup?,299763.3654369996,0.909,0.9125,0.0022,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,2.42,T-other
1333,2026-06-25T20:34:39.652968+00:00,2070756,Will Iran advance to the knockout stages at the 2026 FIFA World Cup?,94841.60325899992,0.5645,0.5706,0.0018,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,30.42,T-other
1334,2026-06-25T20:34:39.652968+00:00,2070758,Will New Zealand advance to the knockout stages at the 2026 FIFA World Cup?,160731.3171009999,0.055,0.06,0.1667,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,30.42,T-other
1335,2026-06-25T20:34:39.652968+00:00,2070760,Will Uruguay advance to the knockout stages at the 2026 FIFA World Cup?,73257.64575599995,0.355,0.3698,0.0278,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,27.42,T-other
1336,2026-06-25T20:34:39.652968+00:00,2070762,Will Cape Verde advance to the knockout stages at the 2026 FIFA World Cup?,147204.84642,0.695,0.7,0.0143,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,27.42,T-other
1337,2026-06-25T20:34:39.652968+00:00,2070764,Will Senegal advance to the knockout stages at the 2026 FIFA World Cup?,150792.07607699977,0.695,0.7,0.0143,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.42,T-24h
1338,2026-06-25T20:34:39.652968+00:00,2070766,Will Iraq advance to the knockout stages at the 2026 FIFA World Cup?,264022.88056599983,0.0175,0.0231,0.1579,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.42,T-24h
1339,2026-06-25T20:34:39.652968+00:00,2070768,Will Austria advance to the knockout stages at the 2026 FIFA World Cup?,69204.29246999974,0.966,0.976,0.0103,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,53.42,T-other
1340,2026-06-25T20:34:39.652968+00:00,2070770,Will Jordan advance to the knockout stages at the 2026 FIFA World Cup?,117592.79965699998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,53.42,T-other
1341,2026-06-25T20:34:39.652968+00:00,2070772,Will Colombia advance to the knockout stages at the 2026 FIFA World Cup?,72349.84564100002,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,50.92,T-other
1342,2026-06-25T20:34:39.652968+00:00,2070731,Will Mexico advance to the knockout stages at the 2026 FIFA World Cup?,105322.17813200002,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-19.58,T-expired
1343,2026-06-25T20:34:39.652968+00:00,2070733,Will South Africa advance to the knockout stages at the 2026 FIFA World Cup?,87000.18510699998,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-19.58,T-expired
1344,2026-06-25T20:34:39.652968+00:00,2070735,Will Canada advance to the knockout stages at the 2026 FIFA World Cup?,565936.552349999,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-25.58,T-expired
1345,2026-06-25T20:34:39.652968+00:00,2070737,Will Qatar advance to the knockout stages at the 2026 FIFA World Cup?,186244.61375899994,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-25.58,T-expired
1346,2026-06-25T20:34:39.652968+00:00,2070739,Will Brazil advance to the knockout stages at the 2026 FIFA World Cup?,216197.213225,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-22.58,T-expired
1347,2026-06-25T20:34:39.652968+00:00,2070741,Will Scotland advance to the knockout stages at the 2026 FIFA World Cup?,324564.03564600076,0.285,0.29,0.0345,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-22.58,T-expired
1348,2026-06-25T20:34:39.652968+00:00,2070743,Will USA advance to the knockout stages at the 2026 FIFA World Cup?,156708.506741,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,5.42,T-other
1349,2026-06-25T20:34:39.652968+00:00,2070745,Will Paraguay advance to the knockout stages at the 2026 FIFA World Cup?,109556.36947800001,0.855,0.86,0.0116,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,5.42,T-other
1350,2026-06-25T20:34:39.652968+00:00,2070747,Will Germany advance to the knockout stages at the 2026 FIFA World Cup?,74750.90939699997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.58,T-expired
1351,2026-06-25T20:34:39.652968+00:00,2070749,Will Ivory Coast advance to the knockout stages at the 2026 FIFA World Cup?,82245.42170199995,0.9835,0.997,0.0271,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.58,T-expired
1352,2026-06-25T20:34:39.652968+00:00,2070751,Will Netherlands advance to the knockout stages at the 2026 FIFA World Cup?,682197.8939460001,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,2.42,T-other
1353,2026-06-25T20:34:39.652968+00:00,2070753,Will Tunisia advance to the knockout stages at the 2026 FIFA World Cup?,135749.4658260001,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,2.42,T-other
1354,2026-06-25T20:34:39.652968+00:00,2070755,Will Belgium advance to the knockout stages at the 2026 FIFA World Cup?,136965.62094999992,0.941,0.9465,0.0021,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,30.42,T-other
1355,2026-06-25T20:34:39.652968+00:00,2070757,Will Egypt advance to the knockout stages at the 2026 FIFA World Cup?,912912.3869089995,0.9985,0.999,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,30.42,T-other
1356,2026-06-25T20:34:39.652968+00:00,2070759,Will Spain advance to the knockout stages at the 2026 FIFA World Cup?,559462.370177,0.9985,0.999,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,27.42,T-other
1357,2026-06-25T20:34:39.652968+00:00,2070761,Will Saudi Arabia advance to the knockout stages at the 2026 FIFA World Cup?,203184.1544759999,0.33,0.34,0.0588,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,27.42,T-other
1358,2026-06-25T20:34:39.652968+00:00,2070763,Will France advance to the knockout stages at the 2026 FIFA World Cup?,256674.50606099996,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.42,T-24h
1359,2026-06-25T20:34:39.652968+00:00,2070765,Will Norway advance to the knockout stages at the 2026 FIFA World Cup?,177203.62030499955,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.42,T-24h
1360,2026-06-25T20:34:39.652968+00:00,2070767,Will Argentina advance to the knockout stages at the 2026 FIFA World Cup?,56090.35131899996,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,53.42,T-other
1361,2026-06-25T20:34:39.652968+00:00,2070769,Will Algeria advance to the knockout stages at the 2026 FIFA World Cup?,132602.0696590001,0.74,0.7505,0.0267,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,53.42,T-other
1362,2026-06-25T20:34:39.652968+00:00,2070771,Will Portugal advance to the knockout stages at the 2026 FIFA World Cup?,716434.3355459996,0.9985,0.999,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,50.92,T-other
1363,2026-06-25T20:34:39.652968+00:00,2070773,Will Uzbekistan advance to the knockout stages at the 2026 FIFA World Cup?,80302.59962499994,0.035,0.0428,0.1081,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,50.92,T-other
1364,2026-06-25T20:34:39.652968+00:00,2070775,Will England advance to the knockout stages at the 2026 FIFA World Cup?,375262.77827000007,0.999,1.0,0.002,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,48.42,T-other
1365,2026-06-25T20:34:39.652968+00:00,2070777,Will Panama advance to the knockout stages at the 2026 FIFA World Cup?,129605.43014600001,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,48.42,T-other
1366,2026-06-25T20:34:39.652968+00:00,2070774,Will DR Congo advance to the knockout stages at the 2026 FIFA World Cup?,91667.96165099985,0.565,0.57,0.0175,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,75.4,T-other
1367,2026-06-25T20:34:39.652968+00:00,2070776,Will Croatia advance to the knockout stages at the 2026 FIFA World Cup?,183665.1848859997,0.935,0.9482,0.0106,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,48.42,T-other
1368,2026-06-25T20:34:39.652968+00:00,2070778,Will Ghana advance to the knockout stages at the 2026 FIFA World Cup?,509665.3859900001,0.9985,1.0,0.003,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,48.42,T-other
1369,2026-06-25T20:34:39.652968+00:00,558961,Will South Korea win the 2026 FIFA World Cup?,102351604.92518549,0.0015,0.002,0.5,0.0015,South Korea outrights (3 books),0.0,0,spread_wide(50.0%),603.4,T-other
1370,2026-06-25T20:34:39.652968+00:00,558943,Will USA win the 2026 FIFA World Cup?,100541745.11978254,0.0335,0.034,0.0294,0.02917,USA outrights (3 books),-0.0121,0,edge_low(-1.2%),603.4,T-other
1371,2026-06-25T20:34:39.652968+00:00,558966,Will Ivory Coast win the 2026 FIFA World Cup?,92703367.45269611,0.0035,0.004,0.25,0.00389,Ivory Coast outrights (3 books),0.0,0,spread_wide(25.0%),603.4,T-other
1372,2026-06-25T20:34:39.652968+00:00,558945,Will Mexico win the 2026 FIFA World Cup?,89261748.11250499,0.0125,0.013,0.0769,0.01568,Mexico outrights (3 books),0.0,0,spread_wide(7.7%),603.4,T-other
1373,2026-06-25T20:34:39.652968+00:00,558981,Will Congo DR win the 2026 FIFA World Cup?,86314346.49207163,0.0005,0.001,1.0,0.0,NO_MATCH,0.0,0,no_baseline,603.4,T-other
1374,2026-06-25T20:34:39.652968+00:00,558976,Will Croatia win the 2026 FIFA World Cup?,80891351.01535866,0.0035,0.004,0.25,0.00554,Croatia outrights (3 books),0.0,0,spread_wide(25.0%),603.4,T-other
1375,2026-06-25T20:34:39.652968+00:00,558968,Will Egypt win the 2026 FIFA World Cup?,80469356.3780075,0.0025,0.003,0.3333,0.00245,Egypt outrights (3 books),0.0,0,spread_wide(33.3%),603.4,T-other
1376,2026-06-25T20:34:39.652968+00:00,558970,Will Cape Verde win the 2026 FIFA World Cup?,79334508.31516404,0.0005,0.001,1.0,0.00088,Cape Verde outrights (2 books),0.0,0,spread_wide(100.0%),603.4,T-other
1377,2026-06-25T20:34:39.652968+00:00,558949,Will Japan win the 2026 FIFA World Cup?,77140067.41055886,0.0175,0.018,0.0556,0.02031,Japan outrights (3 books),0.0,0,spread_wide(5.6%),603.4,T-other
1378,2026-06-25T20:34:39.652968+00:00,558955,Will Ecuador win the 2026 FIFA World Cup?,77030730.51102135,0.0015,0.002,0.5,0.0031,Ecuador outrights (3 books),0.0,0,spread_wide(50.0%),603.4,T-other
1379,2026-06-25T20:34:39.652968+00:00,558963,Will Morocco win the 2026 FIFA World Cup?,75941893.38654763,0.0155,0.016,0.0625,0.01941,Morocco outrights (3 books),0.0,0,spread_wide(6.3%),603.4,T-other
1380,2026-06-25T20:34:39.652968+00:00,558952,Will Canada win the 2026 FIFA World Cup?,75132305.18737721,0.0025,0.003,0.3333,0.00373,Canada outrights (3 books),0.0,0,spread_wide(33.3%),603.4,T-other
1381,2026-06-25T22:08:38.294618+00:00,2070732,Will South Korea advance to the knockout stages at the 2026 FIFA World Cup?,215847.6556729999,0.715,0.7386,0.0411,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-21.14,T-expired
1382,2026-06-25T22:08:38.294618+00:00,2070734,Will Czechia advance to the knockout stages at the 2026 FIFA World Cup?,101661.44637399976,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-21.14,T-expired
1383,2026-06-25T22:08:38.294618+00:00,2070736,Will Switzerland advance to the knockout stages at the 2026 FIFA World Cup?,2932638.7551279967,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-27.14,T-expired
1384,2026-06-25T22:08:38.294618+00:00,2070738,Will Bosnia and Herzegovina advance to the knockout stages at the 2026 FIFA World Cup?,161184.36448499997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-27.14,T-expired
1385,2026-06-25T22:08:38.294618+00:00,2070740,Will Morocco advance to the knockout stages at the 2026 FIFA World Cup?,199435.37963300006,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-24.14,T-expired
1386,2026-06-25T22:08:38.294618+00:00,2070742,Will Haiti advance to the knockout stages at the 2026 FIFA World Cup?,168510.24901899992,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-24.14,T-expired
1387,2026-06-25T22:08:38.294618+00:00,2070744,Will Australia advance to the knockout stages at the 2026 FIFA World Cup?,162205.1703440001,0.875,0.88,0.0114,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,3.86,T-other
